,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
413,2023-04-04 06:54:00,  20.62,   9.36,  -0.02,   0.20,   0.00,  0.000,   0.00, .00158,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
414,2023-04-04 06:55:00,  20.62,   9.36,  -0.02,   0.20,  -0.00,  0.000,   0.00, .00161,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
415,2023-04-04 06:56:00,  20.61,   9.36,  -0.02,   0.20,  -0.00,  0.000,   0.00, .00158,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
416,2023-04-04 06:57:00,  20.62,   9.36,  -0.02,   0.20,  -0.00,  0.000,   0.00, .00158,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
417,2023-04-04 06:58:00,  20.62,   9.35,  -0.02,   0.20,   0.00,  0.000,   0.00, .00160,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
418,2023-04-04 06:59:00,  20.62,   9.36,  -0.02,   0.20,  -0.00,  0.000,   0.00, .00158,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
419,2023-04-04 07:00:00,  20.62,   9.36,  -0.02,   0.20,   0.00,  0.000,   0.00, .00159,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
420,2023-04-04 07:01:00,  20.62,   9.36,  -0.02,   0.20,   0.00,  0.000,   0.00, .00157,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
421,2023-04-04 07:02:00,  20.61,   9.36,  -0.02,   0.20,  -0.00,  0.000,   0.00, .00156,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
422,2023-04-04 07:03:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00152,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
423,2023-04-04 07:04:00,  20.61,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00157,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
424,2023-04-04 07:05:00,  20.62,   9.36,  -0.02,   0.19,   0.00,  0.000,   0.00, .00158,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
425,2023-04-04 07:06:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00158,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
426,2023-04-04 07:07:00,  20.62,   9.36,  -0.02,   0.19,   0.00,  0.000,   0.00, .00157,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
427,2023-04-04 07:08:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00154,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
428,2023-04-04 07:09:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00157,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
429,2023-04-04 07:10:00,  20.61,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00159,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
430,2023-04-04 07:11:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00154,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
431,2023-04-04 07:12:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00151,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
432,2023-04-04 07:13:00,  20.61,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00153,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
433,2023-04-04 07:14:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00153,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
434,2023-04-04 07:15:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00151,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
435,2023-04-04 07:16:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00156,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
436,2023-04-04 07:17:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00155,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
437,2023-04-04 07:18:00,  20.62,   9.36,  -0.02,   0.19,   0.00,  0.000,   0.00, .00152,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
438,2023-04-04 07:19:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00153,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
439,2023-04-04 07:20:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00153,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
440,2023-04-04 07:21:00,  20.61,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00152,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
441,2023-04-04 07:22:00,  20.62,   9.36,  -0.02,   0.19,   0.00,  0.000,   0.00, .00151,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
442,2023-04-04 07:23:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00152,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
443,2023-04-04 07:24:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00156,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
444,2023-04-04 07:25:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00151,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
445,2023-04-04 07:26:00,  20.62,   9.36,  -0.02,   0.19,  -0.00,  0.000,   0.00, .00150,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
446,2023-04-04 07:27:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00153,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
447,2023-04-04 07:28:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00151,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
448,2023-04-04 07:29:00,  20.61,   9.36,  -0.02,   0.18,   0.00,  0.000,   0.00, .00152,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
449,2023-04-04 07:30:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00149,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
450,2023-04-04 07:31:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00150,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
451,2023-04-04 07:32:00,  20.62,   9.36,  -0.02,   0.18,   0.00,  0.000,   0.00, .00150,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
452,2023-04-04 07:33:00,  20.62,   9.36,  -0.02,   0.18,   0.00,  0.000,   0.00, .00148,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
453,2023-04-04 07:34:00,  20.61,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00149,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
454,2023-04-04 07:35:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00149,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
455,2023-04-04 07:36:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00149,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
456,2023-04-04 07:37:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00148,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
457,2023-04-04 07:38:00,  20.62,   9.36,  -0.02,   0.18,   0.00,  0.000,   0.00, .00150,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
458,2023-04-04 07:39:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00147,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
459,2023-04-04 07:40:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00150,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
460,2023-04-04 07:41:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00148,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
461,2023-04-04 07:42:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00148,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
462,2023-04-04 07:43:00,  20.62,   9.36,  -0.02,   0.18,   0.00,  0.000,   0.00, .00145,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
463,2023-04-04 07:44:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00146,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
464,2023-04-04 07:45:00,  20.62,   9.36,  -0.02,   0.18,   0.00,  0.000,   0.00, .00143,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
465,2023-04-04 07:46:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00147,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
466,2023-04-04 07:47:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00147,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
467,2023-04-04 07:48:00,  20.62,   9.36,  -0.02,   0.18,   0.00,  0.000,   0.00, .00147,   2.02,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
468,2023-04-04 07:49:00,  20.62,   9.36,  -0.02,   0.18,  -0.00,  0.000,   0.00, .00145,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
469,2023-04-04 07:50:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00143,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
470,2023-04-04 07:51:00,  20.62,   9.36,  -0.02,   0.17,   0.00,  0.000,   0.00, .00146,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
471,2023-04-04 07:52:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00143,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
472,2023-04-04 07:53:00,  20.62,   9.35,  -0.02,   0.17,   0.00,  0.000,   0.00, .00142,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
473,2023-04-04 07:54:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00142,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
474,2023-04-04 07:55:00,  20.62,   9.36,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00142,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
475,2023-04-04 07:56:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00145,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
476,2023-04-04 07:57:00,  20.62,   9.35,  -0.02,   0.17,   0.00,  0.000,   0.00, .00143,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
477,2023-04-04 07:58:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00145,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
478,2023-04-04 07:59:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00141,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
479,2023-04-04 08:00:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00142,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
480,2023-04-04 08:01:00,  20.62,   9.35,  -0.02,   0.17,   0.00,  0.000,   0.00, .00141,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
481,2023-04-04 08:02:00,  20.63,   9.35,  -0.02,   0.17,   0.00,  0.000,   0.00, .00140,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
482,2023-04-04 08:03:00,  20.63,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00144,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
483,2023-04-04 08:04:00,  20.63,   9.35,  -0.02,   0.17,   0.00,  0.000,   0.00, .00141,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
484,2023-04-04 08:05:00,  20.63,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00144,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
485,2023-04-04 08:06:00,  20.65,   9.35,  -0.02,   0.17,   0.00,  0.000,   0.00, .00140,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
486,2023-04-04 08:07:00,  20.63,   9.35,  -0.02,   0.17,   0.00,  0.000,   0.00, .00143,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
487,2023-04-04 08:08:00,  20.63,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00137,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
488,2023-04-04 08:09:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00140,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
489,2023-04-04 08:10:00,  20.62,   9.35,  -0.02,   0.17,   0.00,  0.000,   0.00, .00140,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
490,2023-04-04 08:11:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00141,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
491,2023-04-04 08:12:00,  20.62,   9.35,  -0.02,   0.17,  -0.00,  0.000,   0.00, .00141,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
492,2023-04-04 08:13:00,  20.63,   9.35,  -0.02,   0.16,   0.00,  0.000,   0.00, .00142,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
493,2023-04-04 08:14:00,  20.62,   9.35,  -0.02,   0.16,  -0.00,  0.000,   0.00, .00142,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
494,2023-04-04 08:15:00,  20.62,   9.35,  -0.02,   0.16,  -0.00,  0.000,   0.00, .00140,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
495,2023-04-04 08:16:00,  20.62,   9.35,  -0.02,   0.16,  -0.00,  0.000,   0.00, .00141,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
496,2023-04-04 08:17:00,  20.63,   9.35,  -0.02,   0.16,  -0.00,  0.000,   0.00, .00138,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.35,   0,   0.00,  39.71
497,2023-04-04 08:18:00,  20.63,   9.35,  -0.02,   0.16,   0.00,  0.000,   0.00, .00139,   2.01,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1.36,   0,   0.00,  39.71
