,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
181,2023-03-17 03:02:00,  27.19,   9.25,  -0.12, 989.36,  -0.00,  0.000,   0.00, 1.1179,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.05,   0,   0.03, 1895.5
182,2023-03-17 03:03:00,  27.19,   9.26,  -0.12, 989.16,  -0.00,  0.000,   0.00, 1.1193,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.04,   0,   0.03, 1895.5
183,2023-03-17 03:04:00,  27.19,   9.17,   0.64, 987.83,  -0.00, 131.63,   7.24, 1.0902,   2.25,   1.99, 690.70,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.08,   0,   2.06, 1895.5
184,2023-03-17 03:05:00,  27.19,   9.17,   0.65, 987.39,  -0.00, 132.56,   7.30, 1.0899,   2.25,   2.11, 690.99,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.06,   0,   1.97, 1895.5
185,2023-03-17 03:06:00,  27.19,   9.17,   0.66, 987.53,  -0.00, 134.50,   7.40, 1.0900,   2.25,   1.96, 691.52,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.19,   0,   1.96, 1895.5
186,2023-03-17 03:07:00,  27.19,   9.20,   0.61, 988.18,  -0.00, 135.50,   7.46, 1.0898,   2.25,   2.07,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  96.24,   0,   1.97, 1895.5
187,2023-03-17 03:08:00,  27.19,   9.21,   0.61, 988.21,  -0.00, 134.87,   7.43, 1.0897,   2.25,   2.01,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  89.84,   0,   2.04, 1895.5
188,2023-03-17 03:09:00,  27.19,   9.23,   0.63, 987.64,  -0.00, 135.99,   7.49, 1.0897,   2.25,   1.77,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  83.39,   0,   1.96, 1895.5
189,2023-03-17 03:10:00,  27.19,   9.24,   0.62, 988.73,  -0.00, 133.77,   7.37, 1.0896,   2.25,   1.98,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  77.03,   0,   2.01, 1895.5
190,2023-03-17 03:11:00,  27.20,   9.24,   0.63, 989.06,  -0.00, 132.60,   7.30, 1.0896,   2.25,   2.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  70.65,   0,   1.83, 1895.5
191,2023-03-17 03:12:00,  27.19,   9.25,   0.63, 989.28,  -0.00, 132.63,   7.30, 1.0896,   2.25,   2.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  64.34,   0,   1.99, 1895.5
192,2023-03-17 03:13:00,  27.19,   9.24,   0.63, 989.38,  -0.00, 130.75,   7.20, 1.0896,   2.25,   2.00,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  58.07,   0,   1.95, 1895.5
193,2023-03-17 03:14:00,  27.19,   9.25,   0.13, 989.68,  -0.00, 30.285,   1.67, 1.0900,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  53.49,   0,   0.03, 1895.5
194,2023-03-17 03:15:00,  27.19,   9.26,   0.17, 989.46,  -0.00,  0.000,   0.00, 1.0900,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  53.97,   0,   0.03, 1895.5
195,2023-03-17 03:16:00,  27.19,   9.26,   0.59, 989.45,  -0.00, 131.10,   7.22, 1.0895,   2.25,   2.00,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  48.33,   0,   1.96, 1895.5
196,2023-03-17 03:17:00,  27.18,   9.25,   0.59, 989.86,  -0.00, 131.71,   7.25, 1.0896,   2.25,   1.93,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  42.07,   0,   1.96, 1895.5
197,2023-03-17 03:18:00,  27.19,   9.26,   0.60, 990.30,  -0.00, 131.10,   7.22, 1.0895,   2.25,   2.02,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  35.86,   0,   2.00, 1895.5
198,2023-03-17 03:19:00,  27.18,   9.26,   0.61, 990.36,  -0.00, 131.25,   7.23, 1.0895,   2.25,   2.00,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  29.66,   0,   1.91, 1895.5
199,2023-03-17 03:20:00,  27.16,   9.25,   0.61, 989.82,  -0.00, 128.90,   7.10, 1.0896,   2.25,   1.95,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  23.65,   0,   1.96, 1895.5
200,2023-03-17 03:21:00,  27.17,   9.26,   0.61, 989.94,  -0.00, 128.31,   7.07, 1.0895,   2.25,   2.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  15.65,   0,   1.99, 1895.5
201,2023-03-17 03:22:00,  27.19,   9.19,   0.61, 987.32,  -0.00, 126.78,   6.98, 1.0895,   2.25,   2.04,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  -0.67,   0,   2.01, 1895.5
202,2023-03-17 03:23:00,  26.62,   7.05,   0.07,  19.07,  -0.00,  0.000,   0.00, .00341,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.41,   0,   0.03,   0.00
203,2023-03-17 03:24:00,  26.34,   6.01,   0.07,  19.26,  -0.00,  0.000,   0.00, .00116,   2.25,   0.03,   0.00,   7.64,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   1,   0,   0,   0,   1,   1.45,   0,   0.03,   0.00
204,2023-03-17 03:25:00,  26.24,   6.54,   0.06,  19.48,  -0.00,  0.000,   0.00, .00085,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.46,   0,   0.03,   0.00
205,2023-03-17 03:26:00,  26.14,   6.59,   0.06,  19.34,  -0.00,  0.000,   0.00, .00093,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.44,   0,   0.03,   0.00
206,2023-03-17 03:27:00,  26.05,   6.60,   0.05,  19.12,  -0.00,  0.000,   0.00, .00082,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.40,   0,   0.03,   0.00
207,2023-03-17 03:28:00,  26.00,   6.62,   0.05,  19.49,  -0.00,  0.000,   0.00, .00083,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.39,   0,   0.03,   0.00
208,2023-03-17 03:29:00,  25.94,   6.64,   0.05,  19.39,  -0.00,  0.000,   0.00, .00088,   2.25,   0.00,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.38,   0,   0.01,   0.00
209,2023-03-17 03:30:00,  25.86,   6.65,   0.04,  19.36,  -0.00,  0.000,   0.00, .00098,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.38,   0,   0.01,   0.00
210,2023-03-17 03:31:00,  25.80,   6.65,   0.04,  18.96,  -0.00,  0.000,   0.00, .00102,   2.25,   0.03,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.38,   0,   0.00,   0.00
211,2023-03-17 03:32:00,  25.72,   6.65,   0.04,  19.24,  -0.00,  0.000,   0.00, .00115,   2.25,   0.00,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.38,   0,   0.00,   0.00
212,2023-03-17 03:33:00,  25.64,   6.65,   0.04,  19.05,  -0.00,  0.000,   0.00, .00120,   2.25,   0.00,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.37,   0,   0.00,   0.00
213,2023-03-17 03:34:00,  25.57,   6.66,   0.04,  18.27,  -0.00,  0.000,   0.00, .00127,   2.25,   0.00,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.37,   0,   0.00,   0.00
214,2023-03-17 03:35:00,  25.51,   6.67,   0.04,  18.63,  -0.00,  0.000,   0.00, .00134,   2.25,   0.00,   0.00,   0.00,KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.37,   0,   0.00,   0.00
215,2023-03-17 03:36:00,  25.43,   6.68,   0.04,  18.93,  -0.00,  0.000,   0.00, .00141,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.37,   0,   0.00,   0.00
216,2023-03-17 03:37:00,  20.23,   6.69,   1.22,  19.23,  -0.00, 159.36,   9.57, .99942,   2.25,   1.97,   0.00,   0.00,na KP5512307601,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1.32,   0,   1.96,   0.00
217,2023-03-17 03:38:00,  20.51,   6.70,   3.74,   0.21,  -0.00, 15.800,   0.95, 1.0003,   2.25,   1.99,   0.00,   0.00,na KP5512307601,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1.08,   0,   2.01,   0.00
218,2023-03-17 03:39:00,  21.82,   6.69,   3.56,   0.00,   0.00, 15.307,   0.92, 1.0001,   2.25,   2.01,   0.00,   0.00,na KP5512307601,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1.45,   0,   1.99,   0.00
219,2023-03-17 03:40:00,  21.35,   6.68,   3.62,   0.00,  -0.00, 15.489,   0.93, .99995,   2.25,   1.99,   0.00,   0.00,na KP5512307601,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1.51,   0,   2.01,   0.00
220,2023-03-17 03:41:00,  20.71,   6.68,   0.01,   0.00,  -0.00, -0.571,  -0.03, .09480,   2.25,   0.00,   0.00,   0.00,na KP5512307601,   0,   1,   1,   1,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.58,   0,   0.02,   0.00
221,2023-03-17 03:42:00,  21.12,   6.67,   0.01,   0.00,  -0.00,  0.000,   0.00, .00326,   2.25,   0.00,   0.00,   0.00,na KP5512307601,   0,   1,   1,   1,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.55,   0,   0.00,   0.00
222,2023-03-17 03:43:00,  21.37,   6.66,   1.11,   0.00,   0.00, 156.79,   9.85, .94986,   2.25,   1.51,   0.00,   0.00,na KP5512307601,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   2.99,   0,   1.13,   0.00
223,2023-03-17 03:44:00,  19.54,   6.66,   0.75,   0.69,  -0.00, 109.93,   6.60, .99940,   2.25,   2.03,   0.00,   0.00,na KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   9.42,   0,   2.00,   0.00
224,2023-03-17 03:45:00,  19.61,   6.66,   0.80,   0.71,  -0.00,  0.000,   0.00, .99963,   2.25,   0.99,   0.00,   0.00,na KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   9.31,   0,   1.00,   0.00
225,2023-03-17 03:46:00,  19.65,   6.65,   0.67,   0.72,  -0.00, 113.05,   6.79, .99907,   2.25,   1.97,   0.00,   0.00,na KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   9.29,   0,   1.97,   0.00
226,2023-03-17 03:47:00,  19.75,   6.65,   0.32,   0.71,  -0.00, 141.40,   8.49, .99917,   2.25,   1.85,   0.00,   0.00,na KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   9.30,   0,   2.03,   0.00
227,2023-03-17 03:48:00,  19.83,   6.64,   1.00,   0.71,  -0.02, 94.353,   5.67, .99902,   2.25,   2.00,   0.00,   0.00,na KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   7.92,   0,   1.95,   0.00
228,2023-03-17 03:49:00,  19.92,   6.64,   3.27,   0.76,  -0.00, 15.040,   0.90, .99900,   2.25,   3.51,   0.00,   0.00,na KP5512307601,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   8.07,   0,   3.48,   0.00
229,2023-03-17 03:50:00,  19.99,   6.64,   0.24,   0.79,  -0.00,  0.000,   0.00, .99933,   2.25,   0.03,   0.00,   0.00,na KP5512307601,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   7.66,   0,   0.03,   0.00
230,2023-03-17 03:51:00,  20.16,   6.64,   0.09,   0.00,  -0.00, -0.735,  -0.04, .99896,   2.25,   0.03,   0.00,   0.00,na KP5512307601,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1.48,   0,   0.03,   0.00
231,2023-03-17 03:52:00,  20.19,   6.64,   0.01,   0.00,  -0.00,  0.000,   0.00, .00300,   2.25,   0.03,   0.00,   0.00,na KP5512307601,   1,   0,   1,   1,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.47,   0,   0.03,   0.00
232,2023-03-17 03:53:00,  20.21,   6.64,   0.01,   0.00,  -0.00,  0.000,   0.00, .00255,   2.25,   0.00,   0.00,   0.00,na KP5512307601,   1,   0,   1,   1,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.45,   0,   0.01,   0.00
233,2023-03-17 03:54:00,  20.21,   6.64,   0.72,   0.00,  -0.00,  0.000,   0.00, .00385,   2.25,   0.03,   0.00,   0.00,na KP5512307601,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.44,   0,   0.00,   0.00
234,2023-03-17 03:55:00,  20.00,   6.64,   0.71,   0.00,   0.02,  0.000,   0.00, .00311,   2.25,   0.01,   0.00,   0.00,na KP5512307601,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,  14.80,   0,   0.01,   0.00
235,2023-03-17 03:56:00,  20.29,   6.64,   0.09,   0.00,   0.00,  0.000,   0.00, .00226,   2.25,   1.50,   0.00,   0.00,na KP5512307601,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   2.35,   0,   1.51,   0.00
236,2023-03-17 03:57:00,  20.35,   6.64,   0.00,   0.00,   0.00,  0.000,   0.00, .00223,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.46,   0,   0.00,   0.00
237,2023-03-17 03:58:00,  20.32,   6.65,   0.00,   0.00,   0.00,  0.000,   0.00, .00213,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.44,   0,   0.00,   0.00
238,2023-03-17 03:59:00,  20.31,   6.65,   0.00,   0.00,   0.00,  0.000,   0.00, .00208,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.42,   0,   0.00,   0.00
239,2023-03-17 04:00:00,  20.31,   6.65,   0.00,   0.00,  -0.00,  0.000,   0.00, .00203,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.41,   0,   0.00,   0.00
240,2023-03-17 04:01:00,  20.31,   6.65,   0.00,   0.00,   0.00,  0.000,   0.00, .00202,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.40,   0,   0.00,   0.00
241,2023-03-17 04:02:00,  20.32,   6.66,   0.00,   0.00,  -0.00,  0.000,   0.00, .00196,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.40,   0,   0.00,   0.00
242,2023-03-17 04:03:00,  20.31,   6.66,   0.00,   0.00,   0.00,  0.000,   0.00, .00198,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.39,   0,   0.00,   0.00
243,2023-03-17 04:04:00,  20.34,   6.66,   0.01,   0.00,  -0.00,  0.000,   0.00, .00196,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.39,   0,   0.00,   0.00
244,2023-03-17 04:05:00,  20.35,   6.67,   0.01,   0.00,  -0.00,  0.000,   0.00, .00195,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.39,   0,   0.00,   0.00
245,2023-03-17 04:06:00,  20.36,   6.67,   0.01,   0.00,  -0.00,  0.000,   0.00, .00194,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.39,   0,   0.00,   0.00
246,2023-03-17 04:07:00,  20.36,   6.67,   0.01,   0.00,  -0.00,  0.000,   0.00, .00193,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
247,2023-03-17 04:08:00,  20.38,   6.67,   0.01,   0.00,  -0.00,  0.000,   0.00, .00193,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.39,   0,   0.00,   0.00
248,2023-03-17 04:09:00,  20.39,   6.68,   0.01,   0.00,  -0.00,  0.000,   0.00, .00193,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
249,2023-03-17 04:10:00,  20.39,   6.68,   0.01,   0.00,  -0.00,  0.000,   0.00, .00193,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
250,2023-03-17 04:11:00,  20.41,   6.68,   0.01,   0.00,  -0.00,  0.000,   0.00, .00197,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
251,2023-03-17 04:12:00,  20.43,   6.69,   0.01,   0.00,  -0.00,  0.000,   0.00, .00197,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
252,2023-03-17 04:13:00,  20.44,   6.69,   0.01,   0.00,  -0.00,  0.000,   0.00, .00196,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
253,2023-03-17 04:14:00,  20.44,   6.69,   0.01,   0.00,  -0.00,  0.000,   0.00, .00195,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
254,2023-03-17 04:15:00,  20.45,   6.70,   0.01,   0.00,  -0.00,  0.000,   0.00, .00197,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
255,2023-03-17 04:16:00,  20.47,   6.70,   0.01,   0.00,  -0.00,  0.000,   0.00, .00196,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
256,2023-03-17 04:17:00,  20.47,   6.70,   0.01,   0.00,  -0.00,  0.000,   0.00, .00197,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
257,2023-03-17 04:18:00,  20.47,   6.71,   0.01,   0.00,  -0.00,  0.000,   0.00, .00195,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.37,   0,   0.00,   0.00
258,2023-03-17 04:19:00,  20.48,   6.71,   0.01,   0.00,  -0.00,  0.000,   0.00, .00197,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
259,2023-03-17 04:20:00,  20.49,   6.72,   0.01,   0.00,  -0.00,  0.000,   0.00, .00204,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
260,2023-03-17 04:21:00,  20.49,   6.72,   0.01,   0.00,  -0.00,  0.000,   0.00, .00202,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.37,   0,   0.00,   0.00
261,2023-03-17 04:22:00,  20.49,   6.72,   0.01,   0.00,  -0.00,  0.000,   0.00, .00202,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
262,2023-03-17 04:23:00,  20.50,   6.73,   0.01,   0.00,  -0.00,  0.000,   0.00, .00205,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.38,   0,   0.00,   0.00
263,2023-03-17 04:24:00,  20.52,   6.73,   0.01,   0.00,  -0.00,  0.000,   0.00, .00207,   2.25,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.37,   0,   0.00,   0.00
