,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
257,2023-04-19 04:18:00,  23.20,   2.44,   0.59, 54542.,   0.00, 133.08,   7.26, 1.1003,   2.32,   1.98, 389.84,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  46.02,   0,   2.06, 769.76
258,2023-04-19 04:19:00,  23.59,   2.40,   0.61, 57235.,   0.00, 133.71,   7.21, 1.1131,   2.32,   1.97, 395.82,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  48.39,   0,   2.06, 819.77
259,2023-04-19 04:20:00,  23.87,   2.38,   0.60, 58853.,   0.00, 132.46,   7.06, 1.1257,   2.32,   2.01, 403.66,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  50.79,   0,   1.94, 869.80
260,2023-04-19 04:21:00,  24.13,   2.35,   0.61, 59582.,   0.00, 133.54,   7.06, 1.1356,   2.32,   1.99, 415.83,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  53.22,   0,   2.01, 919.72
261,2023-04-19 04:22:00,  24.32,   2.34,   0.62, 59706.,   0.00, 132.67,   6.96, 1.1435,   2.32,   2.02, 427.83,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  55.62,   0,   1.99, 969.77
262,2023-04-19 04:23:00,  24.48,   2.33,   0.63, 59589.,   0.00, 134.73,   7.03, 1.1499,   2.32,   1.78, 439.85,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  58.05,   0,   2.01, 1019.7
263,2023-04-19 04:24:00,  24.63,   2.32,   0.64, 59329.,   0.00, 134.49,   6.98, 1.1561,   2.32,   1.96, 451.90,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.43,   0,   2.01, 1069.7
264,2023-04-19 04:25:00,  24.77,   2.31,   0.65, 58962.,   0.00, 135.63,   7.00, 1.1619,   2.32,   2.07, 463.91,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  62.81,   0,   2.00, 1119.8
265,2023-04-19 04:26:00,  24.90,   2.31,   0.66, 58426.,   0.00, 135.28,   6.95, 1.1683,   2.32,   1.93, 475.79,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  65.22,   0,   2.06, 1169.7
266,2023-04-19 04:27:00,  25.02,   2.29,   0.66, 57821.,   0.00, 135.02,   6.90, 1.1741,   2.32,   1.99, 487.81,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  67.60,   0,   1.99, 1219.8
267,2023-04-19 04:28:00,  25.14,   2.28,   0.68, 57047.,   0.00, 137.24,   6.98, 1.1789,   2.32,   2.03, 500.06,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  70.06,   0,   2.00, 1269.8
268,2023-04-19 04:29:00,  25.25,   2.28,   0.68, 56291.,   0.00, 137.17,   6.95, 1.1843,   2.32,   1.98, 511.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  72.41,   0,   2.01, 1319.8
269,2023-04-19 04:30:00,  25.35,   2.27,   0.69, 55452.,   0.00, 137.50,   6.94, 1.1887,   2.32,   2.03, 523.60,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  74.78,   0,   2.01, 1369.7
270,2023-04-19 04:31:00,  25.44,   2.26,   0.70, 54669.,   0.00, 138.11,   6.94, 1.1932,   2.32,   1.99, 536.03,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  77.27,   0,   2.00, 1419.8
271,2023-04-19 04:32:00,  25.53,   2.26,   0.70, 53789.,   0.00, 138.85,   6.96, 1.1970,   2.32,   2.01, 548.18,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  79.66,   0,   1.97, 1469.8
272,2023-04-19 04:33:00,  25.60,   2.25,   0.72, 52983.,   0.00, 138.98,   6.95, 1.2004,   2.32,   2.01, 559.84,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  82.01,   0,   2.02, 1519.8
273,2023-04-19 04:34:00,  25.68,   2.24,   0.72, 52145.,   0.00, 138.75,   6.92, 1.2037,   2.32,   2.02, 572.02,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  84.47,   0,   1.94, 1569.7
274,2023-04-19 04:35:00,  25.76,   2.24,   0.73, 51365.,   0.00, 139.68,   6.94, 1.2072,   2.32,   2.01, 584.13,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  86.88,   0,   2.03, 1619.7
275,2023-04-19 04:36:00,  25.81,   2.23,   0.74, 50545.,   0.00, 140.15,   6.95, 1.2100,   2.32,   1.99, 596.28,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  89.29,   0,   2.02, 1669.8
276,2023-04-19 04:37:00,  25.85,   2.23,   0.74, 49881.,   0.00, 140.22,   6.94, 1.2126,   2.32,   2.00, 616.54,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  91.69,   0,   1.99, 1719.7
277,2023-04-19 04:38:00,  25.90,   2.23,   0.75, 49210.,   0.00, 139.95,   6.91, 1.2150,   2.32,   2.00, 640.42,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  94.10,   0,   2.00, 1769.7
278,2023-04-19 04:39:00,  25.95,   2.23,   0.75, 48470.,   0.00, 138.94,   6.85, 1.2173,   2.32,   2.01, 664.44,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  96.51,   0,   1.99, 1819.7
279,2023-04-19 04:40:00,  26.00,   2.22,   0.76, 47769.,   0.00, 139.74,   6.87, 1.2198,   2.32,   1.96, 688.90,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  98.92,   0,   2.01, 1869.7
280,2023-04-19 04:41:00,  26.05,   2.22,   0.77, 47093.,   0.00, 139.98,   6.87, 1.2217,   2.32,   2.00, 713.88,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 101.39,   0,   2.03, 1919.8
281,2023-04-19 04:42:00,  26.08,   2.22,   0.77, 46380.,   0.00, 139.79,   6.85, 1.2241,   2.32,   1.97, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.01, 1969.8
282,2023-04-19 04:43:00,  26.02,   2.21,   0.74, 46745.,   0.00, 142.29,   6.97, 1.2255,   2.32,   2.01, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.01, 2009.3
283,2023-04-19 04:44:00,  26.02,   2.21,   0.70, 47001.,  -0.00, 145.61,   7.14, 1.2241,   2.32,   2.00, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.97, 2021.1
284,2023-04-19 04:45:00,  26.04,   2.21,   0.69, 46997.,  -0.00, 144.98,   7.11, 1.2241,   2.32,   1.99, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.96, 2021.1
285,2023-04-19 04:46:00,  26.77,   4.13,   0.76, 45714.,   0.00, 140.05,   6.88, 1.2205,   2.32,   1.98, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.02, 2034.3
286,2023-04-19 04:47:00,  26.97,   7.79,   0.73, 44880.,   0.00, 143.18,   7.04, 1.2202,   2.32,   1.98, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.00, 2046.0
287,2023-04-19 04:48:00,  26.97,   7.76,   0.70, 44540.,  -0.00, 144.64,   7.11, 1.2209,   2.32,   1.98, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.03, 2049.8
288,2023-04-19 04:49:00,  26.96,   7.77,   0.70, 44475.,  -0.00, 144.15,   7.08, 1.2209,   2.32,   1.97, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.02, 2049.8
289,2023-04-19 04:50:00,  26.96,   7.77,   0.70, 44455.,  -0.00, 145.31,   7.14, 1.2211,   2.32,   2.00, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.01, 2049.8
290,2023-04-19 04:51:00,  26.96,   7.77,   0.70, 44426.,  -0.00, 145.10,   7.13, 1.2212,   2.32,   1.99, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.96, 2049.8
291,2023-04-19 04:52:00,  26.96,   7.77,   0.69, 44434.,  -0.00, 144.59,   7.10, 1.2215,   2.32,   2.00, 731.87,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.97, 2049.8
292,2023-04-19 04:53:00,  26.96,   7.76,  -0.11, 44420.,   0.00,  0.000,   0.00, 1.2299,   2.32,   0.03,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
293,2023-04-19 04:54:00,  26.96,   7.76,  -0.12, 44442.,   0.00,  0.000,   0.00, 1.2308,   2.32,   0.03,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
294,2023-04-19 04:55:00,  26.94,   7.76,  -0.12, 44448.,   0.00,  0.000,   0.00, 1.2342,   2.32,   0.03,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
295,2023-04-19 04:56:00,  26.94,   7.76,  -0.12, 44453.,   0.00,  0.000,   0.00, 1.2370,   2.32,   0.03,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
296,2023-04-19 04:57:00,  26.94,   7.76,  -0.12, 44495.,   0.00,  0.000,   0.00, 1.2343,   2.32,   0.03,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
297,2023-04-19 04:58:00,  26.94,   7.76,  -0.12, 44478.,   0.00,  0.000,   0.00, 1.2332,   2.32,   0.03,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
298,2023-04-19 04:59:00,  26.93,   7.76,  -0.12, 44517.,   0.00,  0.000,   0.00, 1.2322,   2.32,   0.03,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
299,2023-04-19 05:00:00,  26.93,   7.76,  -0.12, 44516.,   0.00,  0.000,   0.00, 1.2318,   2.32,   0.03,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
300,2023-04-19 05:01:00,  26.91,   7.76,  -0.12, 44515.,   0.00,  0.000,   0.00, 1.2330,   2.32,   0.01,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.01, 2049.8
301,2023-04-19 05:02:00,  26.91,   7.76,  -0.12, 44549.,   0.00, -2.889,  -0.14, 1.2335,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
302,2023-04-19 05:03:00,  26.85,   7.76,  -0.12, 44550.,   0.00,  0.000,   0.00, 1.2329,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.02, 2049.8
303,2023-04-19 05:04:00,  26.83,   7.76,  -0.12, 44573.,   0.00,  0.000,   0.00, 1.2331,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
304,2023-04-19 05:05:00,  26.82,   7.76,  -0.12, 44583.,   0.00,  0.000,   0.00, 1.2325,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
305,2023-04-19 05:06:00,  26.81,   7.76,  -0.12, 44558.,   0.00,  0.000,   0.00, 1.2314,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
306,2023-04-19 05:07:00,  26.79,   7.76,  -0.12, 44587.,   0.00,  0.000,   0.00, 1.2312,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
307,2023-04-19 05:08:00,  26.74,   7.76,  -0.12, 44583.,   0.00,  0.000,   0.00, 1.2344,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
308,2023-04-19 05:09:00,  26.80,   7.76,  -0.12, 44573.,   0.00,  0.000,   0.00, 1.2312,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
309,2023-04-19 05:10:00,  26.75,   7.76,  -0.12, 44585.,   0.00,  0.000,   0.00, 1.2297,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
310,2023-04-19 05:11:00,  26.78,   7.76,  -0.12, 44590.,   0.00,  0.000,   0.00, 1.2285,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
311,2023-04-19 05:12:00,  26.69,   7.76,  -0.12, 44574.,   0.00,  0.000,   0.00, 1.2285,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
312,2023-04-19 05:13:00,  26.70,   7.76,  -0.12, 44595.,   0.00,  0.000,   0.00, 1.2281,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
313,2023-04-19 05:14:00,  26.64,   7.76,  -0.12, 44549.,   0.00,  0.000,   0.00, 1.2279,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
314,2023-04-19 05:15:00,  26.66,   7.76,  -0.12, 44585.,   0.00,  0.000,   0.00, 1.2274,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
315,2023-04-19 05:16:00,  26.63,   7.76,  -0.12, 44569.,   0.00,  0.000,   0.00, 1.2271,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
316,2023-04-19 05:17:00,  26.62,   7.76,  -0.12, 44534.,   0.00,  0.000,   0.00, 1.2268,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
317,2023-04-19 05:18:00,  26.60,   7.76,  -0.12, 44556.,   0.00,  0.000,   0.00, 1.2277,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
318,2023-04-19 05:19:00,  26.57,   7.76,  -0.12, 44603.,   0.00,  0.000,   0.00, 1.2283,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
319,2023-04-19 05:20:00,  26.57,   7.76,  -0.12, 44567.,   0.00,  0.000,   0.00, 1.2276,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
320,2023-04-19 05:21:00,  26.55,   7.76,  -0.12, 44569.,   0.00,  0.000,   0.00, 1.2266,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
321,2023-04-19 05:22:00,  26.54,   7.76,  -0.12, 44551.,   0.00,  0.000,   0.00, 1.2260,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
322,2023-04-19 05:23:00,  26.53,   7.76,  -0.12, 44567.,   0.00,  0.000,   0.00, 1.2253,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
323,2023-04-19 05:24:00,  26.51,   7.76,  -0.12, 44541.,   0.00, -9.894,  -0.48, 1.2288,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
324,2023-04-19 05:25:00,  26.48,   7.76,  -0.12, 44564.,   0.00, -4.648,  -0.23, 1.2338,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
325,2023-04-19 05:26:00,  26.48,   7.76,  -0.12, 44551.,   0.00,  0.000,   0.00, 1.2304,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
326,2023-04-19 05:27:00,  26.45,   7.76,  -0.12, 44553.,   0.00,  0.000,   0.00, 1.2306,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
327,2023-04-19 05:28:00,  26.45,   7.76,  -0.12, 44524.,   0.00,  0.000,   0.00, 1.2298,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
328,2023-04-19 05:29:00,  26.43,   7.76,  -0.12, 44561.,   0.00,  0.000,   0.00, 1.2288,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
329,2023-04-19 05:30:00,  26.42,   7.76,  -0.12, 44535.,   0.00,  0.000,   0.00, 1.2282,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
330,2023-04-19 05:31:00,  26.40,   7.76,  -0.12, 44532.,   0.00,  0.000,   0.00, 1.2273,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
331,2023-04-19 05:32:00,  26.39,   7.76,  -0.12, 44522.,   0.00,  0.000,   0.00, 1.2265,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
332,2023-04-19 05:33:00,  26.37,   7.76,  -0.12, 44538.,   0.00,  0.000,   0.00, 1.2262,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
333,2023-04-19 05:34:00,  26.36,   7.76,  -0.12, 44533.,   0.00,  0.000,   0.00, 1.2255,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
334,2023-04-19 05:35:00,  26.35,   7.76,  -0.12, 44528.,   0.00,  0.000,   0.00, 1.2250,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
335,2023-04-19 05:36:00,  26.34,   7.76,  -0.12, 44521.,   0.00,  0.000,   0.00, 1.2243,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
336,2023-04-19 05:37:00,  26.32,   7.76,  -0.12, 44546.,   0.00,  0.000,   0.00, 1.2233,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
337,2023-04-19 05:38:00,  26.32,   7.76,  -0.12, 44550.,   0.00,  0.000,   0.00, 1.2236,   2.32,   0.00,   0.00,   0.00,IU7012310902,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
