,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
315,2023-04-18 05:16:00,  20.51,   8.49,   0.01,   1.14,  -0.00,  0.000,   0.00, .00219,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.10,   0,   0.00,   0.00
316,2023-04-18 05:17:00,  20.49,   8.49,   0.01,   1.14,  -0.00,  0.000,   0.00, .00219,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.08,   0,   0.00,   0.00
317,2023-04-18 05:18:00,  20.50,   8.50,   0.01,   1.14,  -0.00,  0.000,   0.00, .00219,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.08,   0,   0.00,   0.00
318,2023-04-18 05:19:00,  20.49,   8.50,   0.01,   1.14,  -0.00,  0.000,   0.00, .00219,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.05,   0,   0.00,   0.00
319,2023-04-18 05:20:00,  20.50,   8.50,   0.01,   1.14,  -0.00,  0.000,   0.00, .00217,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.04,   0,   0.00,   0.00
320,2023-04-18 05:21:00,  20.48,   8.50,   0.01,   1.14,  -0.00,  0.000,   0.00, .00215,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.02,   0,   0.00,   0.00
321,2023-04-18 05:22:00,  20.49,   8.50,   0.01,   1.13,  -0.00,  0.000,   0.00, .00218,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.00,   0,   0.00,   0.00
322,2023-04-18 05:23:00,  20.48,   8.50,   0.01,   1.13,  -0.00,  0.000,   0.00, .00221,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.98,   0,   0.00,   0.00
323,2023-04-18 05:24:00,  20.48,   8.50,   0.01,   1.13,  -0.00,  0.000,   0.00, .00220,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.97,   0,   0.00,   0.00
324,2023-04-18 05:25:00,  20.48,   8.50,   0.01,   1.13,  -0.00,  0.000,   0.00, .00221,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.96,   0,   0.00,   0.00
325,2023-04-18 05:26:00,  20.47,   8.50,   0.01,   1.13,  -0.00,  0.000,   0.00, .00222,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.94,   0,   0.00,   0.00
326,2023-04-18 05:27:00,  20.48,   8.50,   0.01,   1.13,  -0.00,  0.000,   0.00, .00217,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.93,   0,   0.00,   0.00
327,2023-04-18 05:28:00,  20.46,   8.50,   0.01,   1.13,  -0.00,  0.000,   0.00, .00221,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.91,   0,   0.00,   0.00
328,2023-04-18 05:29:00,  20.47,   8.51,   0.01,   1.12,  -0.00,  0.000,   0.00, .00220,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.88,   0,   0.00,   0.00
329,2023-04-18 05:30:00,  20.46,   8.51,   0.01,   1.12,  -0.00,  0.000,   0.00, .00218,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.85,   0,   0.00,   0.00
330,2023-04-18 05:31:00,  20.46,   8.51,   0.01,   1.11,  -0.00,  0.000,   0.00, .00216,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.82,   0,   0.00,   0.00
331,2023-04-18 05:32:00,  20.45,   8.51,   0.01,   1.11,  -0.00,  0.000,   0.00, .00219,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.82,   0,   0.00,   0.00
332,2023-04-18 05:33:00,  20.45,   8.51,   0.01,   1.10,  -0.00,  0.000,   0.00, .00219,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.79,   0,   0.00,   0.00
333,2023-04-18 05:34:00,  20.44,   8.51,   0.01,   1.10,  -0.00,  0.000,   0.00, .00221,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.78,   0,   0.00,   0.00
334,2023-04-18 05:35:00,  20.44,   8.51,   0.01,   1.09,  -0.00,  0.000,   0.00, .00220,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.77,   0,   0.00,   0.00
335,2023-04-18 05:36:00,  20.44,   8.51,   0.01,   1.09,  -0.00,  0.000,   0.00, .00215,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.76,   0,   0.00,   0.00
336,2023-04-18 05:37:00,  20.44,   8.51,   0.01,   1.09,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.74,   0,   0.00,   0.00
337,2023-04-18 05:38:00,  20.44,   8.52,   0.01,   1.08,  -0.00,  0.000,   0.00, .00219,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.73,   0,   0.00,   0.00
338,2023-04-18 05:39:00,  20.44,   8.52,   0.01,   1.08,  -0.00,  0.000,   0.00, .00217,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.72,   0,   0.00,   0.00
339,2023-04-18 05:40:00,  20.43,   8.52,   0.01,   1.08,  -0.00,  0.000,   0.00, .00220,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.70,   0,   0.00,   0.00
340,2023-04-18 05:41:00,  20.43,   8.52,   0.01,   1.07,  -0.00,  0.000,   0.00, .00218,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.70,   0,   0.00,   0.00
341,2023-04-18 05:42:00,  20.43,   8.52,   0.01,   1.07,  -0.00,  0.000,   0.00, .00219,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.68,   0,   0.00,   0.00
342,2023-04-18 05:43:00,  20.42,   8.52,   0.01,   1.07,  -0.00,  0.000,   0.00, .00219,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.66,   0,   0.00,   0.00
343,2023-04-18 05:44:00,  20.42,   8.52,   0.01,   1.07,  -0.00,  0.000,   0.00, .00220,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.65,   0,   0.00,   0.00
344,2023-04-18 05:45:00,  20.42,   8.52,   0.01,   1.07,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.63,   0,   0.00,   0.00
345,2023-04-18 05:46:00,  20.40,   8.52,   0.01,   1.06,  -0.00,  0.000,   0.00, .00221,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.64,   0,   0.00,   0.00
346,2023-04-18 05:47:00,  20.40,   8.52,   0.01,   1.06,  -0.00,  0.000,   0.00, .00219,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.62,   0,   0.00,   0.00
347,2023-04-18 05:48:00,  20.40,   8.52,   0.01,   1.06,  -0.00,  0.000,   0.00, .00218,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.61,   0,   0.00,   0.00
348,2023-04-18 05:49:00,  20.39,   8.52,   0.01,   1.06,  -0.00,  0.000,   0.00, .00217,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.59,   0,   0.00,   0.00
349,2023-04-18 05:50:00,  20.39,   8.52,   0.01,   1.06,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.57,   0,   0.00,   0.00
350,2023-04-18 05:51:00,  20.39,   8.52,   0.01,   1.06,  -0.00,  0.000,   0.00, .00221,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.52,   0,   0.00,   0.00
351,2023-04-18 05:52:00,  20.38,   8.52,   0.01,   1.06,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.50,   0,   0.00,   0.00
352,2023-04-18 05:53:00,  20.38,   8.52,   0.01,   1.06,  -0.00,  0.000,   0.00, .00218,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.47,   0,   0.00,   0.00
353,2023-04-18 05:54:00,  20.38,   8.52,   0.01,   1.06,  -0.00,  0.000,   0.00, .00218,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.46,   0,   0.00,   0.00
354,2023-04-18 05:55:00,  20.38,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00219,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.43,   0,   0.00,   0.00
355,2023-04-18 05:56:00,  20.37,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00217,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.40,   0,   0.00,   0.00
356,2023-04-18 05:57:00,  20.37,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.41,   0,   0.00,   0.00
357,2023-04-18 05:58:00,  20.37,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00218,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.38,   0,   0.00,   0.00
358,2023-04-18 05:59:00,  20.36,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00220,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.37,   0,   0.00,   0.00
359,2023-04-18 06:00:00,  20.36,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00217,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.36,   0,   0.00,   0.00
360,2023-04-18 06:01:00,  20.37,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00219,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.34,   0,   0.00,   0.00
361,2023-04-18 06:02:00,  20.36,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00218,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.32,   0,   0.00,   0.00
362,2023-04-18 06:03:00,  20.36,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00217,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.30,   0,   0.00,   0.00
363,2023-04-18 06:04:00,  20.35,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00217,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.29,   0,   0.00,   0.00
364,2023-04-18 06:05:00,  20.35,   8.53,   0.01,   1.05,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.28,   0,   0.00,   0.00
365,2023-04-18 06:06:00,  20.36,   8.54,   0.01,   1.04,  -0.00,  0.000,   0.00, .00217,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.27,   0,   0.00,   0.00
366,2023-04-18 06:07:00,  20.35,   8.53,   0.01,   1.04,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.26,   0,   0.00,   0.00
367,2023-04-18 06:08:00,  20.35,   8.54,   0.01,   1.04,  -0.00,  0.000,   0.00, .00218,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.25,   0,   0.00,   0.00
368,2023-04-18 06:09:00,  20.34,   8.54,   0.01,   1.04,  -0.00,  0.000,   0.00, .00217,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.23,   0,   0.00,   0.00
369,2023-04-18 06:10:00,  20.34,   8.54,   0.01,   1.04,  -0.00,  0.000,   0.00, .00214,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.22,   0,   0.00,   0.00
370,2023-04-18 06:11:00,  20.34,   8.54,   0.01,   1.04,  -0.00,  0.000,   0.00, .00214,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.22,   0,   0.00,   0.00
371,2023-04-18 06:12:00,  20.34,   8.54,   0.01,   1.04,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.20,   0,   0.00,   0.00
372,2023-04-18 06:13:00,  20.34,   8.54,   0.01,   1.04,  -0.00,  0.000,   0.00, .00219,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.19,   0,   0.00,   0.00
373,2023-04-18 06:14:00,  20.34,   8.54,   0.01,   1.04,  -0.00,  0.000,   0.00, .00215,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.18,   0,   0.00,   0.00
374,2023-04-18 06:15:00,  20.34,   8.55,   0.01,   1.04,  -0.00,  0.000,   0.00, .00215,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.16,   0,   0.00,   0.00
375,2023-04-18 06:16:00,  20.33,   8.55,   0.01,   1.03,  -0.00,  0.000,   0.00, .00215,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.15,   0,   0.00,   0.00
376,2023-04-18 06:17:00,  20.33,   8.55,   0.01,   1.03,  -0.00,  0.000,   0.00, .00214,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.14,   0,   0.00,   0.00
377,2023-04-18 06:18:00,  20.34,   8.55,   0.01,   1.03,  -0.00,  0.000,   0.00, .00215,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.12,   0,   0.00,   0.00
378,2023-04-18 06:19:00,  20.33,   8.55,   0.01,   1.03,  -0.00,  0.000,   0.00, .00215,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.10,   0,   0.00,   0.00
379,2023-04-18 06:20:00,  20.31,   8.55,   0.01,   1.03,  -0.00,  0.000,   0.00, .00217,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.09,   0,   0.00,   0.00
380,2023-04-18 06:21:00,  20.32,   8.55,   0.01,   1.03,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.08,   0,   0.00,   0.00
381,2023-04-18 06:22:00,  20.31,   8.55,   0.01,   1.03,  -0.00,  0.000,   0.00, .00214,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.06,   0,   0.00,   0.00
382,2023-04-18 06:23:00,  20.31,   8.55,   0.01,   1.03,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.04,   0,   0.00,   0.00
383,2023-04-18 06:24:00,  20.31,   8.55,   0.01,   1.03,  -0.00,  0.000,   0.00, .00215,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.03,   0,   0.00,   0.00
384,2023-04-18 06:25:00,  20.31,   8.55,   0.01,   1.02,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0.01,   0,   0.00,   0.00
385,2023-04-18 06:26:00,  20.31,   8.55,   0.01,   1.02,  -0.00,  0.000,   0.00, .00219,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.01,   0,   0.00,   0.00
386,2023-04-18 06:27:00,  20.31,   8.56,   0.01,   1.02,  -0.00,  0.000,   0.00, .00214,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.03,   0,   0.00,   0.00
387,2023-04-18 06:28:00,  20.31,   8.55,   0.01,   1.02,  -0.00,  0.000,   0.00, .00215,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.06,   0,   0.00,   0.00
388,2023-04-18 06:29:00,  20.30,   8.56,   0.01,   1.02,  -0.00,  0.000,   0.00, .00213,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.06,   0,   0.00,   0.00
389,2023-04-18 06:30:00,  20.31,   8.56,   0.01,   1.02,  -0.00,  0.000,   0.00, .00214,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.09,   0,   0.00,   0.00
390,2023-04-18 06:31:00,  20.30,   8.56,   0.01,   1.02,  -0.00,  0.000,   0.00, .00211,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.09,   0,   0.00,   0.00
391,2023-04-18 06:32:00,  20.30,   8.56,   0.01,   1.02,  -0.00,  0.000,   0.00, .00213,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.09,   0,   0.00,   0.00
392,2023-04-18 06:33:00,  20.31,   8.56,   0.01,   1.01,  -0.00,  0.000,   0.00, .00212,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.09,   0,   0.00,   0.00
393,2023-04-18 06:34:00,  20.30,   8.56,   0.01,   1.01,  -0.00,  0.000,   0.00, .00216,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.11,   0,   0.00,   0.00
394,2023-04-18 06:35:00,  20.29,   8.56,   0.01,   1.01,  -0.00,  0.000,   0.00, .00211,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.12,   0,   0.00,   0.00
395,2023-04-18 06:36:00,  20.29,   8.56,   0.01,   1.01,  -0.00,  0.000,   0.00, .00211,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.14,   0,   0.00,   0.00
396,2023-04-18 06:37:00,  20.29,   8.56,   0.01,   1.01,  -0.00,  0.000,   0.00, .00213,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.16,   0,   0.00,   0.00
397,2023-04-18 06:38:00,  20.29,   8.56,   0.01,   1.01,  -0.00,  0.000,   0.00, .00214,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.17,   0,   0.00,   0.00
398,2023-04-18 06:39:00,  20.29,   8.56,   0.01,   1.01,  -0.00,  0.000,   0.00, .00213,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.20,   0,   0.00,   0.00
399,2023-04-18 06:40:00,  20.29,   8.57,   0.01,   1.01,  -0.00,  0.000,   0.00, .00210,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -0.20,   0,   0.00,   0.00
