,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
497,2023-04-24 20:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,2023-04-24 20:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,2023-04-24 20:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,2023-04-24 20:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2023-04-24 20:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,2023-04-24 20:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,2023-04-24 20:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,2023-04-24 20:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,2023-04-24 20:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,2023-04-24 20:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,2023-04-24 20:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,2023-04-24 20:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,2023-04-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,2023-04-24 20:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,2023-04-24 20:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,2023-04-24 20:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,2023-04-24 20:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,2023-04-24 20:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,2023-04-24 20:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,2023-04-24 20:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,2023-04-24 20:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,2023-04-24 20:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,2023-04-24 20:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,2023-04-24 20:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,2023-04-24 20:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,2023-04-24 20:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,2023-04-24 20:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,2023-04-24 20:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,2023-04-24 20:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,2023-04-24 20:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,2023-04-24 20:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2023-04-24 20:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,2023-04-24 20:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,2023-04-24 20:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,2023-04-24 20:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,2023-04-24 20:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,2023-04-24 20:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,2023-04-24 20:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,2023-04-24 20:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,2023-04-24 20:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,2023-04-24 20:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,2023-04-24 20:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,2023-04-24 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,2023-04-24 21:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,2023-04-24 21:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,2023-04-24 21:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,2023-04-24 21:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,2023-04-24 21:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,2023-04-24 21:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,2023-04-24 21:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,2023-04-24 21:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,2023-04-24 21:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,2023-04-24 21:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,2023-04-24 21:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,2023-04-24 21:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,2023-04-24 21:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,2023-04-24 21:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,2023-04-24 21:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,2023-04-24 21:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,2023-04-24 21:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,2023-04-24 21:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,2023-04-24 21:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,2023-04-24 21:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,2023-04-24 21:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,2023-04-24 21:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,2023-04-24 21:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2023-04-24 21:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,2023-04-24 21:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,2023-04-24 21:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,2023-04-24 21:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,2023-04-24 21:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,2023-04-24 21:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,2023-04-24 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,2023-04-24 21:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2023-04-24 21:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,2023-04-24 21:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,2023-04-24 21:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,2023-04-24 21:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,2023-04-24 21:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,2023-04-24 21:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,2023-04-24 21:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,2023-04-24 21:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,2023-04-24 21:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2023-04-24 21:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2023-04-24 21:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2023-04-24 21:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,2023-04-24 21:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,2023-04-24 21:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,2023-04-24 21:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,2023-04-24 21:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,2023-04-24 21:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2023-04-24 21:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2023-04-24 21:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,2023-04-24 21:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,2023-04-24 21:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2023-04-24 21:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,2023-04-24 21:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,2023-04-24 21:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2023-04-24 21:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,2023-04-24 21:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,2023-04-24 21:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,2023-04-24 21:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2023-04-24 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,2023-04-24 22:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2023-04-24 22:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2023-04-24 22:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2023-04-24 22:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,2023-04-24 22:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,2023-04-24 22:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,2023-04-24 22:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,2023-04-24 22:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,2023-04-24 22:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2023-04-24 22:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,2023-04-24 22:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,2023-04-24 22:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,2023-04-24 22:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,2023-04-24 22:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,2023-04-24 22:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,2023-04-24 22:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,2023-04-24 22:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,2023-04-24 22:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,2023-04-24 22:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,2023-04-24 22:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,2023-04-24 22:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,2023-04-24 22:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,2023-04-24 22:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,2023-04-24 22:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,2023-04-24 22:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,2023-04-24 22:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,2023-04-24 22:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,2023-04-24 22:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,2023-04-24 22:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,2023-04-24 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,2023-04-24 22:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,2023-04-24 22:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,2023-04-24 22:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,2023-04-24 22:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,2023-04-24 22:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,2023-04-24 22:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,2023-04-24 22:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,2023-04-24 22:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,2023-04-24 22:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,2023-04-24 22:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,2023-04-24 22:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,2023-04-24 22:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,2023-04-24 22:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,2023-04-24 22:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,2023-04-24 22:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,2023-04-24 22:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,2023-04-24 22:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,2023-04-24 22:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,2023-04-24 22:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,2023-04-24 22:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,2023-04-24 22:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,2023-04-24 22:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2023-04-24 22:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,2023-04-24 22:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,2023-04-24 22:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,2023-04-24 22:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2023-04-24 22:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,2023-04-24 22:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,2023-04-24 22:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,2023-04-24 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,2023-04-24 23:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,2023-04-24 23:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,2023-04-24 23:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,2023-04-24 23:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,2023-04-24 23:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,2023-04-24 23:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,2023-04-24 23:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,2023-04-24 23:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,2023-04-24 23:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,2023-04-24 23:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,2023-04-24 23:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,2023-04-24 23:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,2023-04-24 23:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,2023-04-24 23:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,2023-04-24 23:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,2023-04-24 23:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,2023-04-24 23:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,2023-04-24 23:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,2023-04-24 23:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,2023-04-24 23:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,2023-04-24 23:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,2023-04-24 23:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,2023-04-24 23:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,2023-04-24 23:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,2023-04-24 23:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,2023-04-24 23:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,2023-04-24 23:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,2023-04-24 23:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,2023-04-24 23:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,2023-04-24 23:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,2023-04-24 23:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,2023-04-24 23:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,2023-04-24 23:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,2023-04-24 23:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,2023-04-24 23:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,2023-04-24 23:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,2023-04-24 23:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,2023-04-24 23:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,2023-04-24 23:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,2023-04-24 23:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,2023-04-24 23:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,2023-04-24 23:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2023-04-24 23:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2023-04-24 23:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,2023-04-24 23:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,2023-04-24 23:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,2023-04-24 23:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,2023-04-24 23:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,2023-04-24 23:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2023-04-24 23:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,2023-04-24 23:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,2023-04-24 23:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,2023-04-24 23:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,2023-04-24 23:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,2023-04-24 23:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,2023-04-24 23:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,2023-04-24 23:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,2023-04-24 23:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
